P0 x.oxxox.x,0
P0 x.oxx.x..,0
P0 x.oxx..x.,0
P0 x.oxx.oxx,0
P0 x.oxx.xox,0
P0 x.oxxxo.x,0
P0 x.oxxx.ox,0
P0 x.oxxxox.,0
P0 x.oxxx.xo,0
P0 x.oxxxxo.,0
P0 x.oxxxx.o,0
P0 x.oxoxxx.,0
P0 x.oxoxx.x,0
P0 x.ox.xx..,0
P0 x.ox.xxxo,0
P0 x.ox.xxox,0
P0 x.oxo.xxx,0
P0 x.ox..xx.,0
P0 x.ox.oxxx,0
P0 x.ox..x.x,0
P0 x..xxox..,0
P0 x..xxo.x.,0
P0 x..xxooxx,0
P0 x..xxoxox,0
P0 x..xxxoox,0
P0 x..xxxoxo,0
P0 x..xx.ox.,0
P0 x..xxxxoo,0
P0 x..xx.xo.,0
P0 x..xx.x.o,0
P0 x..xx..xo,0
P0 x..xoxx..,0
P0 x..xoxxxo,0
P0 x..xoxxox,0
P0 x..x.xxo.,0
P0 x..x.xx.o,0
P0 x..x..x..,0
P0 x..xo.xx.,0
P0 x..xooxxx,0
P0 x..x.oxx.,0
P0 x..x..xxo,0
P0 x..xo.x.x,0
P0 x..x.ox.x,0
P0 x..x..xox,0
P0 x.oxxoxx.,0
P0 x.oxx.xxo,0
P0 x...xxoxo,0
P0 x...xxoox,0
P0 x...xxxoo,0
P0 x...xox..,0
P0 x...xoxxo,0
P0 x..xxoxxo,0
P0 x...xoxox,0
P0 x...x.xo.,0
P0 x...x.x.o,0
P0 x...xo.x.,0
P0 x...xooxx,0
P0 x...x.ox.,0
P0 x...x..xo,0
P0 xxoox...x,0
P0 xxoox..xx,0
P0 xxoox.x.x,0
P0 xxooxx...,0
P0 xxooxx..x,0
P0 xxooxx.x.,0
P0 xxooxxx..,0
P0 xxoox.xx.,0
P0 xxo.xo.xx,0
P0 xxo.xox.x,0
P0 xxo.x.x..,0
P0 xxo.x..x.,0
P0 xxo.x.oxx,0
P0 xxo.x.xox,0
P0 xxo.xxo.x,0
P0 xxo.xx.ox,0
P0 xxo.xxox.,0
P0 xxo.xx.xo,0
P0 xxo.xxxo.,0
P0 xxo.xxx.o,0
P0 xxo.xoxx.,0
P0 xxo.x.xxo,0
P0 xx.oxo.xx,0
P0 xx.oxox.x,0
P0 xx.ox.x..,0
P0 xx.ox..x.,0
P0 xx.ox.oxx,0
P0 xx.ox.xox,0
P0 xx.oxxo.x,0
P0 xx.oxx.ox,0
P0 xx.oxxox.,0
P0 xx.oxx.xo,0
P0 xx.oxxxo.,0
P0 xx.oxxx.o,0
P0 xx.oxoxx.,0
P0 xx.ox.xxo,0
P0 xx..xox..,0
P0 xx..xo.x.,0
P0 xx..xooxx,0
P0 xx..xoxox,0
P0 xx..xxoox,0
P0 xx..xxoxo,0
P0 xx..x.ox.,0
P0 xx..xxxoo,0
P0 xx..x.xo.,0
P0 xx..x.x.o,0
P0 xx..x..xo,0
P0 xx..xoxxo,0
P0 xxoxo.xx.,0
P0 xxoxo.x.x,0
P0 xxox.oxx.,0
P0 xxox.ox.x,0
P0 xxox..x..,0
P0 xxox..xxo,0
P0 xxox..xox,0
P0 xxoxoxx..,0
P0 xxox.xxo.,0
P0 xxox.xx.o,0
P0 xx.xooxx.,0
P0 xx.xoox.x,0
P0 xx.xo.x..,0
P0 xx.xo.xxo,0
P0 xx.xo.xox,0
P0 xx.x.ox..,0
P0 xx.x.oxxo,0
P0 xx.x.oxox,0
P0 xx.xoxxo.,0
P0 xx.xoxx.o,0
P0 xx.x.xxoo,0
P0 xx.x..xo.,0
P0 xx.x..x.o,0
P0 xxoxxo.x.,0
P0 xxoxx.ox.,0
P0 xxoxx..xo,0
P0 xxoxxox..,0
P0 xxoxx.xo.,0
P0 xxoxx.x.o,0
P0 xx.xxoox.,0
P0 xx.xxo.xo,0
P0 xx.xx.oxo,0
P0 xx.xxoxo.,0
P0 xx.xxox.o,0
P0 xx.xx.xoo,0
P0 xxxoox..x,0
P0 xxxoox.x.,0
P0 xxxo.xo.x,0
P0 xxxo.x.ox,0
P0 xxxo.xox.,0
P0 xxxo.x.xo,0
P0 xxx.oxo.x,0
P0 xxx.ox.ox,0
P0 xxx.oxox.,0
P0 xxx.ox.xo,0
P0 xxx..xoox,0
P0 xxx..xoxo,0
P0 xxxoxo.x.,0
P0 xxxox.ox.,0
P0 xxxox..xo,0
P0 xxx.xoox.,0
P0 xxx.xo.xo,0
P0 xxx.x.oxo,0
P0 xxxoxox..,0
P0 xxxox.xo.,0
P0 xxxox.x.o,0
P0 xxx.xoxo.,0
P0 xxx.xox.o,0
P0 xxx.x.xoo,0
P0 xxxxoox..,0
P0 xxxxo.xo.,0
P0 xxxxo.x.o,0
P0 xxxx.oxo.,0
P0 xxxx.ox.o,0
P0 xxxx..xoo,0
P0 oxxox...x,0
P0 oxxox..xx,0
P0 oxxox.x.x,0
P0 oxxoxx...,0
P0 oxxoxx..x,0
P0 oxxoxx.x.,0
P0 oxxoxxx..,0
P0 oxxo.xx..,0
P0 oxxo.xx.x,0
P0 oxxo.xxx.,0
P0 oxxox.xx.,0
P0 oxxo.x.xx,0
P0 oxx.xo.xx,0
P0 oxx.xox.x,0
P0 oxx.x.x..,0
P0 oxx.x..x.,0
P0 oxx.x.oxx,0
P0 oxx.x.xox,0
P0 oxx.xxo.x,0
P0 oxx.xx.ox,0
P0 oxx.xxox.,0
P0 oxx.xx.xo,0
P0 oxx.xxxo.,0
P0 oxx.xxx.o,0
P0 oxx..x...,0
P0 oxx.oxx..,0
P0 oxx.oxx.x,0
P0 oxx.oxxx.,0
P0 oxx..xx..,0
P0 oxx..xxo.,0
P0 oxx..xxox,0
P0 oxx..xx.o,0
P0 oxx..xxxo,0
P0 oxx..x.x.,0
P0 oxx..x..x,0
P0 oxx...x..,0
P0 oxx...xxo,0
P0 oxx...xox,0
P0 oxx.xoxx.,0
P0 oxx.x.xxo,0
P0 oxx.ox.xx,0
P0 oxx..xoxx,0
P0 oxxxo.xx.,0
P0 oxxxo.x.x,0
P0 oxxx.oxx.,0
P0 oxxx.ox.x,0
P0 oxxx..x..,0
P0 oxxx...xo,0
P0 oxxx..xxo,0
P0 oxxx..xox,0
P0 oxxxox...,0
P0 oxxxox..x,0
P0 oxxxox.x.,0
P0 oxxx.xo.x,0
P0 oxxx.x.ox,0
P0 oxxx.xox.,0
P0 oxxx.x.xo,0
P0 oxxxoxx..,0
P0 oxxx.xxo.,0
P0 oxxx.xx.o,0
P0 oxxxxo.x.,0
P0 oxxxx.ox.,0
P0 oxxxx..xo,0
P0 oxxxxox..,0
P0 oxxxx.xo.,0
P0 oxxxx.x.o,0
P0 oxoxx...x,0
P0 oxoxx..xx,0
P0 oxoxx.x.x,0
P0 oxoxxx...,0
P0 oxoxxx..x,0
P0 oxoxxx.x.,0
P0 oxoxxxx..,0
P0 oxox.xxx.,0
P0 oxox.xx.x,0
P0 oxox..xxx,0
P0 ox.xxo.xx,0
P0 ox.xxox.x,0
P0 ox.xx.x..,0
P0 ox.xx..x.,0
P0 ox.xx.oxx,0
P0 ox.xx.xox,0
P0 ox.xxxo.x,0
P0 ox.xxx.ox,0
P0 ox.xxxox.,0
P0 ox.xxx.xo,0
P0 ox.xxxxo.,0
P0 ox.xxxx.o,0
P0 ox.xoxxx.,0
P0 ox.xoxx.x,0
P0 ox.x.xx..,0
P0 ox.x.x.xo,0
P0 ox.x.xxxo,0
P0 ox.x.x.ox,0
P0 ox.x.xxox,0
P0 ox.xo.xxx,0
P0 ox.x..xx.,0
P0 ox.x.oxxx,0
P0 ox.x..x.x,0
P0 ox..xx...,0
P0 ox..xxx..,0
P0 ox..xx.x.,0
P0 ox..xx..x,0
P0 ox..x...x,0
P0 ox..x.x.x,0
P0 ox..x..xx,0
P0 oxo.xxxx.,0
P0 oxo.xxx.x,0
P0 oxo.xx.xx,0
P0 ox...xx..,0
P0 ox.oxxxx.,0
P0 ox.oxxx.x,0
P0 ox...xxxo,0
P0 ox..xxxxo,0
P0 ox...xxox,0
P0 ox..xxxox,0
P0 ox.oxx.xx,0
P0 ox..xxoxx,0
P0 oxo.x.xxx,0
P0 ox.ox.xxx,0
P0 ox..x.xx.,0
P0 ox..xoxxx,0
P0 .xxoxo.xx,0
P0 .xxoxox.x,0
P0 .xxox.x..,0
P0 .xxox..x.,0
P0 .xxox.oxx,0
P0 .xxox.xox,0
P0 .xxoxxo.x,0
P0 .xxoxx.ox,0
P0 .xxoxxox.,0
P0 .xxoxx.xo,0
P0 .xxoxxxo.,0
P0 .xxoxxx.o,0
P0 .xxooxx.x,0
P0 .xxooxxx.,0
P0 .xxo.xxox,0
P0 .xxo.xxxo,0
P0 .xxo.x.x.,0
P0 .xxo.x..x,0
P0 .xxoxoxx.,0
P0 .xxox.xxo,0
P0 .xxoox.xx,0
P0 .xxo.xoxx,0
P0 .xx.xox..,0
P0 .xx.xo.x.,0
P0 .xx.xooxx,0
P0 .xx.xoxox,0
P0 .xx.xxoox,0
P0 .xx.xxoxo,0
P0 .xx.x.ox.,0
P0 .xx.xxxoo,0
P0 .xx.x.xo.,0
P0 .xx.x.x.o,0
P0 .xx.x..xo,0
P0 .xx.oxxox,0
P0 .xx.oxxxo,0
P0 .xx.ox.x.,0
P0 .xx.ox..x,0
P0 .xx..xox.,0
P0 .xx..xo.x,0
P0 .xx..x.ox,0
P0 .xx..x.xo,0
P0 .xx.xoxxo,0
P0 .xx.oxoxx,0
P0 .xxxooxx.,0
P0 .xxxoox.x,0
P0 .xxxo.x..,0
P0 .xxxo.xxo,0
P0 .xxxo.xox,0
P0 .xxx.ox..,0
P0 .xxx.oxxo,0
P0 .xxx.oxox,0
P0 .xxxoxo.x,0
P0 .xxxox.ox,0
P0 .xxxoxox.,0
P0 .xxxox.xo,0
P0 .xxx.xoox,0
P0 .xxx.xoxo,0
P0 .xxxoxxo.,0
P0 .xxxoxx.o,0
P0 .xxx.xxoo,0
P0 .xxx..xo.,0
P0 .xxx..x.o,0
P0 .xxxxoox.,0
P0 .xxxxo.xo,0
P0 .xxxx.oxo,0
P0 .xxxxoxo.,0
P0 .xxxxox.o,0
P0 .xxxx.xoo,0
P0 .xoxxo.xx,0
P0 .xoxxox.x,0
P0 .xoxx.x..,0
P0 .xoxx..x.,0
P0 .xoxx.oxx,0
P0 .xoxx.xox,0
P0 .xoxxxo.x,0
P0 .xoxxx.ox,0
P0 .xoxxxox.,0
P0 .xoxxx.xo,0
P0 .xoxxxxo.,0
P0 .xoxxxx.o,0
P0 .xoxoxxx.,0
P0 .xoxoxx.x,0
P0 .xox.xx..,0
P0 .xox.xxxo,0
P0 .xox.xxox,0
P0 .xoxo.xxx,0
P0 .xox..xx.,0
P0 .xox.oxxx,0
P0 .xox..x.x,0
P0 .x.xxox..,0
P0 .x.xxo.x.,0
P0 .x.xxooxx,0
P0 .x.xxoxox,0
P0 .x.xxxoox,0
P0 .x.xxxoxo,0
P0 .x.xx.ox.,0
P0 .x.xxxxoo,0
P0 .x.xx.xo.,0
P0 .x.xx.x.o,0
P0 .x.xx..xo,0
P0 .x.xoxx..,0
P0 .x.xoxxxo,0
P0 .x.xoxxox,0
P0 .x.x.xxo.,0
P0 .x.x.xx.o,0
P0 .x.x..x..,0
P0 .x.xo.xx.,0
P0 .x.xooxxx,0
P0 .x.x.oxx.,0
P0 .x.x..xxo,0
P0 .x.xo.x.x,0
P0 .x.x.ox.x,0
P0 .x.x..xox,0
P0 .xo.xx...,0
P0 .xo.xxx..,0
P0 .xo.xx.x.,0
P0 .xo.xx..x,0
P0 .xo.x...x,0
P0 .xo.x.x.x,0
P0 .xo.x..xx,0
P0 .x.oxx...,0
P0 .x.oxxx..,0
P0 .x.oxx.x.,0
P0 .x.oxx..x,0
P0 .x..xxox.,0
P0 .x..xxo.x,0
P0 .x..xxxo.,0
P0 .x..xx.ox,0
P0 .x..xxx.o,0
P0 .x..xx.xo,0
P0 .x..x.x..,0
P0 .x..x..x.,0
P0 .x.ox...x,0
P0 .x.ox.x.x,0
P0 .x.ox..xx,0
P0 .x..xox.x,0
P0 .x..xo.xx,0
P0 .x..x.oxx,0
P0 .x..x.xox,0
P0 .xooxxxx.,0
P0 .xooxxx.x,0
P0 .xo.xxxxo,0
P0 .xo.xxxox,0
P0 .xooxx.xx,0
P0 .xo.xxoxx,0
P0 .x.oxxxxo,0
P0 .x.oxxxox,0
P0 .x.oxxoxx,0
P0 .xoox.xxx,0
P0 .xo.x.xx.,0
P0 .xo.xoxxx,0
P0 .x.ox.xx.,0
P0 .x.oxoxxx,0
P0 .x..xoxx.,0
P0 .x..x.xxo,0
P0 ooxxx...x,0
P0 ooxxx..xx,0
P0 ooxxx.x.x,0
P0 ooxxxx...,0
P0 ooxxxx..x,0
P0 ooxxxx.x.,0
P0 ooxxxxx..,0
P0 ooxx.xx..,0
P0 ooxx.xx.x,0
P0 ooxx.xxx.,0
P0 ooxxx.xx.,0
P0 ooxx.x.xx,0
P0 o.xxxo.xx,0
P0 o.xxxox.x,0
P0 o.xxx.x..,0
P0 o.xxx..x.,0
P0 o.xxx.oxx,0
P0 o.xxx.xox,0
P0 o.xxxxo.x,0
P0 o.xxxx.ox,0
P0 o.xxxxox.,0
P0 o.xxxx.xo,0
P0 o.xxxxxo.,0
P0 o.xxxxx.o,0
P0 o.xx.x...,0
P0 o.xxoxx..,0
P0 o.xxoxx.x,0
P0 o.xxoxxx.,0
P0 o.xx.xx..,0
P0 o.xx.xxo.,0
P0 o.xx.xxox,0
P0 o.xx.xx.o,0
P0 o.xx.xxxo,0
P0 o.xx.x.x.,0
P0 o.xx.x..x,0
P0 o.xx..x..,0
P0 o.xx..xxo,0
P0 o.xx..xox,0
P0 o.xxxoxx.,0
P0 o.xxx.xxo,0
P0 o.xxox.xx,0
P0 o.xx.xoxx,0
P0 o.x.xx...,0
P0 o.x.xxx..,0
P0 o.x.xx.x.,0
P0 o.x.xx..x,0
P0 o.x.x...x,0
P0 o.x.x.x.x,0
P0 o.x.x..xx,0
P0 o.x..xx..,0
P0 o.x..xxx.,0
P0 o.x..xx.x,0
P0 oox..xxxx,0
P0 oox.x.xxx,0
P0 o.xo.xxxx,0
P0 o.xox.xxx,0
P0 o.x.x.xx.,0
P0 o.x.oxxxx,0
P0 o.x.xoxxx,0
P0 o.x..x.xx,0
P0 .oxxxo.xx,0
P0 .oxxxox.x,0
P0 .oxxx.x..,0
P0 .oxxx..x.,0
P0 .oxxx.oxx,0
P0 .oxxx.xox,0
P0 .oxxxxo.x,0
P0 .oxxxx.ox,0
P0 .oxxxxox.,0
P0 .oxxxx.xo,0
P0 .oxxxxxo.,0
P0 .oxxxxx.o,0
P0 .oxx.x...,0
P0 .oxxoxx..,0
P0 .oxxoxx.x,0
P0 .oxxoxxx.,0
P0 .oxx.xx..,0
P0 .oxx.xxo.,0
P0 .oxx.xxox,0
P0 .oxx.xx.o,0
P0 .oxx.xxxo,0
P0 .oxx.x.x.,0
P0 .oxx.x..x,0
P0 .oxx..x..,0
P0 .oxx..xxo,0
P0 .oxx..xox,0
P0 .oxxxoxx.,0
P0 .oxxx.xxo,0
P0 .oxxox.xx,0
P0 .oxx.xoxx,0
P0 ..xxxox..,0
P0 ..xxxo.x.,0
P0 ..xxxooxx,0
P0 ..xxxoxox,0
P0 ..xxxxoox,0
P0 ..xxxxoxo,0
P0 ..xxx.ox.,0
P0 ..xxxxxoo,0
P0 ..xxx.xo.,0
P0 ..xxx.x.o,0
P0 ..xxx..xo,0
P0 ..xxox...,0
P0 ..xxoxx..,0
P0 ..xxoxxo.,0
P0 ..xxoxxox,0
P0 ..xxoxx.o,0
P0 ..xxoxxxo,0
P0 ..xxox.x.,0
P0 ..xxox..x,0
P0 ..xx.xox.,0
P0 ..xx.xo.x,0
P0 ..xx.xxoo,0
P0 ..xx.xxo.,0
P0 ..xx.x.ox,0
P0 ..xx.xx.o,0
P0 ..xx.x.xo,0
P0 ..xx..x..,0
P0 ..xxo.x..,0
P0 ..xxo.xxo,0
P0 ..xxo.xox,0
P0 ..xx.ox..,0
P0 ..xx.oxxo,0
P0 ..xxxoxxo,0
P0 ..xx.oxox,0
P0 ..xx..xo.,0
P0 ..xx..xox,0
P0 ..xx..x.o,0
P0 ..xx..xxo,0
P0 ..xxoxoxx,0
P0 ..xx...xo,0
P0 .ox.xx...,0
P0 .ox.xxx..,0
P0 .ox.xx.x.,0
P0 .ox.xx..x,0
P0 .ox.x...x,0
P0 .ox.x.x.x,0
P0 .ox.x..xx,0
P0 ..xoxx...,0
P0 ..xoxxx..,0
P0 ..xoxx.x.,0
P0 ..xoxx..x,0
P0 ..x.xxox.,0
P0 ..x.xxo.x,0
P0 ..x.xxxo.,0
P0 ..x.xx.ox,0
P0 ..x.xxx.o,0
P0 ..x.xx.xo,0
P0 ..x.x.x..,0
P0 ..x.x..x.,0
P0 ..xox...x,0
P0 ..xox.x.x,0
P0 ..xox..xx,0
P0 ..x.xox.x,0
P0 ..x.xo.xx,0
P0 ..x.x.oxx,0
P0 ..x.x.xox,0
P0 ..x..x...,0
P0 .ox..xx..,0
P0 .ox..xxx.,0
P0 .ox..xx.x,0
P0 ..x..xx..,0
P0 ..xo.xx..,0
P0 ..xo.xxx.,0
P0 ..xo.xx.x,0
P0 ..x.oxx..,0
P0 ..x.oxxx.,0
P0 ..x.oxx.x,0
P0 ..x..xxo.,0
P0 ..x..xxox,0
P0 ..x..xx.o,0
P0 ..x..xxxo,0
P0 ..x..x.x.,0
P0 ..x..x..x,0
P0 ..x...x..,0
P0 .oxo.xxxx,0
P0 .oxox.xxx,0
P0 .ox.x.xx.,0
P0 .ox.oxxxx,0
P0 .ox.xoxxx,0
P0 ..xox.xx.,0
P0 ..xooxxxx,0
P0 ..xoxoxxx,0
P0 ..x.xoxx.,0
P0 ..x...xxo,0
P0 ..x.x.xxo,0
P0 ..x...xox,0
P0 .ox..x.xx,0
P0 ..xo.x.xx,0
P0 ..x.ox.xx,0
P0 ..x..xoxx,0
P0 oxoxx.xx.,0
P0 ox.xxoxx.,0
P0 ox.xx.xxo,0
P0 ...xxxoxo,0
P0 ...xxxoox,0
P0 ...xxxxoo,0
P0 ...xxox..,0
P0 ...xxoxxo,0
P0 ...xxoxox,0
P0 ...xx.xo.,0
P0 ...xx.x.o,0
P0 ...xxo.x.,0
P0 ...xxooxx,0
P0 ...xx.ox.,0
P0 ...xx..xo,0
P0 .xoxxoxx.,0
P0 .xoxx.xxo,0
P0 .x.xxoxxo,0
P0 ...xoxx..,0
P0 ...xoxxxo,0
P0 ...xoxxox,0
P0 ...x.xxo.,0
P0 ...x.xx.o,0
P0 ...x..x..,0
P0 ...x..xxo,0
P0 ...x..xox,0
P0 oox.xxxx.,0
P0 oox.xxx.x,0
P0 oox.xx.xx,0
P0 o.xoxxxx.,0
P0 o.xoxxx.x,0
P0 o.x.xxxxo,0
P0 o.x.xxxox,0
P0 o.xoxx.xx,0
P0 o.x.xxoxx,0
P0 .oxoxxxx.,0
P0 .oxoxxx.x,0
P0 .ox.xxxxo,0
P0 .ox.xxxox,0
P0 .oxoxx.xx,0
P0 .ox.xxoxx,0
P0 ..xoxxxxo,0
P0 ..xoxxxox,0
P0 ..xoxxoxx,0
P0 xox.x..xx,0
P0 xox.x.x.x,0
P0 xox.xx..x,0
P0 xox.xx.x.,0
P0 xox.xxx..,0
P0 xox..xx..,0
P0 xox..xx.x,0
P0 xox..xxx.,0
P0 xox.x.xx.,0
P0 xox..x.xx,0
P0 xoxx..xx.,0
P0 xoxx..x.x,0
P0 xoxx.x..x,0
P0 xoxx.x.x.,0
P0 xoxx.xx..,0
P0 xoxxx..x.,0
P0 xoxxx.x..,0
P0 xo.xx..xx,0
P0 xo.xx.x.x,0
P0 xo.xxx..x,0
P0 xo.xxx.x.,0
P0 xo.xxxx..,0
P0 xo.x.xxx.,0
P0 xo.x.xx.x,0
P0 xo.x..xxx,0
P0 xo.xx.xx.,0
P0 x.xox..xx,0
P0 x.xox.x.x,0
P0 x.xoxx..x,0
P0 x.xoxx.x.,0
P0 x.xoxxx..,0
P0 x.xo.xx.x,0
P0 x.xo.xxx.,0
P0 x.xox.xx.,0
P0 x.xo.x.xx,0
P0 x.x.xo.xx,0
P0 x.x.xox.x,0
P0 x.x.x.x..,0
P0 x.x.x..x.,0
P0 x.x.x.oxx,0
P0 x.x.x.xox,0
P0 x.x.xxo.x,0
P0 x.x.xx.ox,0
P0 x.x.xxox.,0
P0 x.x.xx.xo,0
P0 x.x.xxxo.,0
P0 x.x.xxx.o,0
P0 x.x.oxx.x,0
P0 x.x.oxxx.,0
P0 x.x..xxox,0
P0 x.x..xxxo,0
P0 x.x..x.x.,0
P0 x.x..x..x,0
P0 x.x.xoxx.,0
P0 x.x.x.xxo,0
P0 x.x.ox.xx,0
P0 x.x..xoxx,0
P0 x.xxo.xx.,0
P0 x.xxo.x.x,0
P0 x.xx.oxx.,0
P0 x.xx.ox.x,0
P0 x.xx..x..,0
P0 x.xx..xxo,0
P0 x.xx..xox,0
P0 x.xxox..x,0
P0 x.xxox.x.,0
P0 x.xx.xo.x,0
P0 x.xx.x.ox,0
P0 x.xx.xox.,0
P0 x.xx.x.xo,0
P0 x.xxoxx..,0
P0 x.xx.xxo.,0
P0 x.xx.xx.o,0
P0 x.xxxo.x.,0
P0 x.xxx.ox.,0
P0 x.xxx..xo,0
P0 x.xxxox..,0
P0 x.xxx.xo.,0
P0 x.xxx.x.o,0
P0 x.oxx..xx,0
P0 x.oxx.x.x,0
P0 x.oxxx..x,0
P0 x.oxxx.x.,0
P0 x.oxxxx..,0
P0 x.ox.xxx.,0
P0 x.ox.xx.x,0
P0 x.ox..xxx,0
P0 x..xxo.xx,0
P0 x..xxox.x,0
P0 x..xx.x..,0
P0 x..xx..x.,0
P0 x..xx.oxx,0
P0 x..xx.xox,0
P0 x..xxxo.x,0
P0 x..xxx.ox,0
P0 x..xxxox.,0
P0 x..xxx.xo,0
P0 x..xxxxo.,0
P0 x..xxxx.o,0
P0 x..xoxxx.,0
P0 x..xoxx.x,0
P0 x..x.xx..,0
P0 x..x.xxxo,0
P0 x..x.xxox,0
P0 x..xo.xxx,0
P0 x..x..xx.,0
P0 x..x.oxxx,0
P0 x..x..x.x,0
P0 x.oxx.xx.,0
P0 x..xxoxx.,0
P0 x..xx.xxo,0
P0 xxo.x..xx,0
P0 xxo.x.x.x,0
P0 xxo.xx..x,0
P0 xxo.xx.x.,0
P0 xxo.xxx..,0
P0 xxo.x.xx.,0
P0 xx.ox..xx,0
P0 xx.ox.x.x,0
P0 xx.oxx..x,0
P0 xx.oxx.x.,0
P0 xx.oxxx..,0
P0 xx.ox.xx.,0
P0 xx..xo.xx,0
P0 xx..xox.x,0
P0 xx..x.x..,0
P0 xx..x..x.,0
P0 xx..x.oxx,0
P0 xx..x.xox,0
P0 xx..xxo.x,0
P0 xx..xx.ox,0
P0 xx..xxox.,0
P0 xx..xx.xo,0
P0 xx..xxxo.,0
P0 xx..xxx.o,0
P0 xx..xoxx.,0
P0 xx..x.xxo,0
P0 xxox..xx.,0
P0 xxox..x.x,0
P0 xxox.xx..,0
P0 xx.xo.xx.,0
P0 xx.xo.x.x,0
P0 xx.x.oxx.,0
P0 xx.x.ox.x,0
P0 xx.x..x..,0
P0 xx.x..xxo,0
P0 xx.x..xox,0
P0 xx.xoxx..,0
P0 xx.x.xxo.,0
P0 xx.x.xx.o,0
P0 xxoxx..x.,0
P0 xxoxx.x..,0
P0 xx.xxo.x.,0
P0 xx.xx.ox.,0
P0 xx.xx..xo,0
P0 xx.xxox..,0
P0 xx.xx.xo.,0
P0 xx.xx.x.o,0
P0 xxxo.x..x,0
P0 xxxo.x.x.,0
P0 xxx.ox..x,0
P0 xxx.ox.x.,0
P0 xxx..xo.x,0
P0 xxx..x.ox,0
P0 xxx..xox.,0
P0 xxx..x.xo,0
P0 xxxox..x.,0
P0 xxx.xo.x.,0
P0 xxx.x.ox.,0
P0 xxx.x..xo,0
P0 xxxox.x..,0
P0 xxx.xox..,0
P0 xxx.x.xo.,0
P0 xxx.x.x.o,0
P0 xxxxo.x..,0
P0 xxxx.ox..,0
P0 xxxx..xo.,0
P0 xxxx..x.o,0
P0 oxx.x..xx,0
P0 oxx.x.x.x,0
P0 oxx.xx..x,0
P0 oxx.xx.x.,0
P0 oxx.xxx..,0
P0 oxx..xx..,0
P0 oxx..xx.x,0
P0 oxx..xxx.,0
P0 oxx.x.xx.,0
P0 oxx..x.xx,0
P0 oxxx..xx.,0
P0 oxxx..x.x,0
P0 oxxx.x..x,0
P0 oxxx.x.x.,0
P0 oxxx.xx..,0
P0 oxxxx..x.,0
P0 oxxxx.x..,0
P0 ox.xx..xx,0
P0 ox.xx.x.x,0
P0 ox.xxx..x,0
P0 ox.xxx.x.,0
P0 ox.xxxx..,0
P0 ox.x.xxx.,0
P0 ox.x.xx.x,0
P0 ox.x..xxx,0
P0 ox..xxxx.,0
P0 ox..xxx.x,0
P0 ox..xx.xx,0
P0 ox..x.xxx,0
P0 .xxox..xx,0
P0 .xxox.x.x,0
P0 .xxoxx..x,0
P0 .xxoxx.x.,0
P0 .xxoxxx..,0
P0 .xxo.xx.x,0
P0 .xxo.xxx.,0
P0 .xxox.xx.,0
P0 .xxo.x.xx,0
P0 .xx.xo.xx,0
P0 .xx.xox.x,0
P0 .xx.x.x..,0
P0 .xx.x..x.,0
P0 .xx.x.oxx,0
P0 .xx.x.xox,0
P0 .xx.xxo.x,0
P0 .xx.xx.ox,0
P0 .xx.xxox.,0
P0 .xx.xx.xo,0
P0 .xx.xxxo.,0
P0 .xx.xxx.o,0
P0 .xx.oxx.x,0
P0 .xx.oxxx.,0
P0 .xx..xxox,0
P0 .xx..xxxo,0
P0 .xx..x.x.,0
P0 .xx..x..x,0
P0 .xx.xoxx.,0
P0 .xx.x.xxo,0
P0 .xx.ox.xx,0
P0 .xx..xoxx,0
P0 .xxxo.xx.,0
P0 .xxxo.x.x,0
P0 .xxx.oxx.,0
P0 .xxx.ox.x,0
P0 .xxx..x..,0
P0 .xxx..xxo,0
P0 .xxx..xox,0
P0 .xxxox..x,0
P0 .xxxox.x.,0
P0 .xxx.xo.x,0
P0 .xxx.x.ox,0
P0 .xxx.xox.,0
P0 .xxx.x.xo,0
P0 .xxxoxx..,0
P0 .xxx.xxo.,0
P0 .xxx.xx.o,0
P0 .xxxxo.x.,0
P0 .xxxx.ox.,0
P0 .xxxx..xo,0
P0 .xxxxox..,0
P0 .xxxx.xo.,0
P0 .xxxx.x.o,0
P0 .xoxx..xx,0
P0 .xoxx.x.x,0
P0 .xoxxx..x,0
P0 .xoxxx.x.,0
P0 .xoxxxx..,0
P0 .xox.xxx.,0
P0 .xox.xx.x,0
P0 .xox..xxx,0
P0 .x.xxo.xx,0
P0 .x.xxox.x,0
P0 .x.xx.x..,0
P0 .x.xx..x.,0
P0 .x.xx.oxx,0
P0 .x.xx.xox,0
P0 .x.xxxo.x,0
P0 .x.xxx.ox,0
P0 .x.xxxox.,0
P0 .x.xxx.xo,0
P0 .x.xxxxo.,0
P0 .x.xxxx.o,0
P0 .x.xoxxx.,0
P0 .x.xoxx.x,0
P0 .x.x.xx..,0
P0 .x.x.xxxo,0
P0 .x.x.xxox,0
P0 .x.xo.xxx,0
P0 .x.x..xx.,0
P0 .x.x.oxxx,0
P0 .x.x..x.x,0
P0 .x..xxx..,0
P0 .x..xx.x.,0
P0 .x..xx..x,0
P0 .x..x.x.x,0
P0 .x..x..xx,0
P0 .xo.xxxx.,0
P0 .xo.xxx.x,0
P0 .xo.xx.xx,0
P0 .x.oxxxx.,0
P0 .x.oxxx.x,0
P0 .x..xxxxo,0
P0 .x..xxxox,0
P0 .x.oxx.xx,0
P0 .x..xxoxx,0
